#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Heliospheric Science
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     SOFTWARE_VERSION                V05.00
#     DATA_TYPE                       H0>3 sec, 1 min, and hourly Definitive Data
#     DESCRIPTOR                      MFI>Magnetic Fields Investigation
#     DATA_VERSION                    05
#     TITLE                           WIND Magnetic Field Investigation (MFI) Standard Production
#     TEXT                            WIND MFI Composite data file.  This file contains multiple time resolution data.
#                                     1 Minute data averages
#                                     3 Second data averages
#                                     1 Hour   data averages
#                                     WIND MFI Instrument turn on 11/12/1994
#                                     Data versions:
#                                     03 - Extrapolated Bz correction
#                                     04 - Final Bz correction
#                                     05 - Final orbit and Bz correction
#                                     References:
#                                     1. Lepping, R. P., et al., The WIND Magnetic Field Investigation, p. 207 in
#                                     The Global Geospace Mission, ed. by C. T. Russell, Kluwer,1995
#                                     2. Panetta, P. (GSFC), GGS WIND MFI Operator's Manual, September 15, 1992.
#                                     3. Computer Sciences Corporation, Data Format Control Document (DFCD) Between
#                                     The International Solar-Terrestrial Physics (ISTP) Program Information
#                                     Processing Division Ground Data Processing System and The ISTP Mission
#                                     Investigators, CSC/TR-91/6014, 560-1DFD/0190, July 1992.
#                                     4. Behannon, K. W., International Solar Terrestrial Physics (ISTP) Program
#                                     Investigator Data Analysis Requirements For WIND and GEOTAIL Spacecraft
#                                     Magnetometer Experiment, September 1987.
#                                     5. National Space Science Data Center, CDF User's Guide, Version 2.3.0,
#                                     October 1, 1992.
#                                     6. Mish, W. H., International Solar-Terrestrial Physics (ISTP) Key Parameter
#                                     Generation Software (KPGS) Standards & Conventions, September 1992.
#                                     7. Mish, W. H., IMP F and G Phase I Magnetic Field Analysis, April 1972
#     MODS                            10/01/2011 Initial release
#     ADID_REF                        NSSD0141
#     LOGICAL_FILE_ID                 wi_h0_mfi_00000000_v00
#     LOGICAL_SOURCE                  wi_h0_mfi
#     LOGICAL_SOURCE_DESCRIPTION      Wind Magnetic Fields Investigation: 3 sec, 1 min, and hourly Definitive Data.
#     PROCESSING_DATE                 Mon Dec 24 04:14:40 2012 UTC
#     LEVEL_0_FILE                    wi_lz_mfi_20120615_v01.dat
#                                     wi_lz_mfi_20120616_v01.dat
#                                     wi_lz_mfi_20120617_v01.dat
#     HKLVL_0_FILE                    wi_lz_scr_20120615_v01.dat
#                                     wi_lz_scr_20120616_v01.dat
#                                     wi_lz_scr_20120617_v01.dat
#     ORBIT_FILE                      wi_or_pre_20120615_v03.cdf
#                                     wi_or_pre_20120616_v03.cdf
#                                     wi_or_pre_20120617_v03.cdf
#     ATTITUDE_FILE                   wi_at_pre_20120615_v08.cdf
#                                     wi_at_pre_20120616_v08.cdf
#                                     wi_at_pre_20120617_v08.cdf
#     DEF_FLAGS                       00 - Interpolated   Calibration Values
#                                     01 - Last available Calibration Values
#                                     02 - Daily Computed Calibration Values
#                                     03 - Daily Computed Calibration Values with Bz corrections
#                                     04 - High-Resolution Calibration Values
#                                     05 - High-Resolution Calibration Values with Bz corrections
#     DEF_SPC_MODE                    01 - Science     mode (92 sec)
#                                     03 - Maneuver    mode (92 sec)
#                                     04 - Contingency mode (92 sec)
#                                     05 - Science     mode (46 sec)
#                                     07 - Maneuver    mode (46 sec)
#                                     08 - Contingency mode (46 sec)
#     DEF_MAG_MODE                    00 - Primary to Secondary Ratio  (1:1) Outboard prime w/ FFT & Snapshot
#                                     01 - Primary to Secondary Ratio (20:1) Outboard prime w/ FFT & Snapshot
#                                     02 - Primary to Secondary Ratio (20:1) Outboard prime w/ Snapshot only
#                                     03 - Primary to Secondary Ratio  (1:1) Outboard prime Maneuver
#                                     07 - Primary to Secondary Ratio  (1:1) Outboard prime used Inboard data
#                                     10 - Primary to Secondary Ratio  (1:1)  Inboard prime w/ FFT & Snapshot
#                                     11 - Primary to Secondary Ratio (20:1)  Inboard prime w/ FFT & Snapshot
#                                     12 - Primary to Secondary Ratio (20:1)  Inboard prime w/ Snapshot only
#                                     13 - Primary to Secondary Ratio  (1:1)  Inboard prime Maneuver
#     PI_NAME                         A. Szabo
#     PI_AFFILIATION                  NASA/GSFC
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LINK_TEXT                       Wind
#                                     MFI Versions and Processing:
#     LINK_TITLE                      Home Page
#                                     Latest (Oct. 2011) Notes and Warnings
#     HTTP_LINK                       http://wind.nasa.gov
#                                     http://wind.nasa.gov/mfi/notes.html
#     ALT_LOGICAL_SOURCE              Wind_MFI_Magnetic-Fields-H0_3sec-1min-1hour_cdf
#     MISSION_GROUP                   Wind
#                                     !___Interplanetary Data near 1 AU
#     WEB_SITES                       http://wind.nasa.gov
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, Centered, Number of milliseconds since the epoch (1 min)
#  2. Magnetic field magnitude (1 min)
#       NOTES:  Average of the magnitudes (F1)
#  3. Magnetic field vector in GSM cartesian coordinates (1 min)
#
EPOCH                               B         BX_(GSM)         BY_(GSM)         BZ_(GSM)
                                      (@_x-component_) (@_y-component_) (@_z-component_)
dd-mm-yyyy hh:mm:ss.ms      nT_(1min)        nT_(1min)        nT_(1min)        nT_(1min)
16-06-2012 00:00:30.000       3.63544         -2.81957          1.82842          1.35013
16-06-2012 00:01:30.000       3.62594         -2.81071          1.74263          1.47651
16-06-2012 00:02:30.000       3.46554         -2.51171          1.98338          1.30471
16-06-2012 00:03:30.000       3.52954         -2.29134          2.38574          1.21686
16-06-2012 00:04:30.000       3.45565         -1.98078          2.65914         0.931558
16-06-2012 00:05:30.000       3.29127         -1.83570          2.60782         0.787906
16-06-2012 00:06:30.000       3.28493         -2.03001          2.42722         0.873772
16-06-2012 00:07:30.000       3.28839         -1.96425          2.55241         0.652568
16-06-2012 00:08:30.000       3.23260         -1.86416          2.58902         0.493230
16-06-2012 00:09:30.000       3.21081         -1.95829          2.44497         0.693085
16-06-2012 00:10:30.000       3.24341         -1.94441          2.46820         0.779448
16-06-2012 00:11:30.000       3.22973         -1.87764          2.54537         0.645428
16-06-2012 00:12:30.000       3.17338         -1.88678          2.50727         0.430667
16-06-2012 00:13:30.000       3.16485         -1.80352          2.55262         0.475620
16-06-2012 00:14:30.000       3.24328         -1.95964          2.48922         0.477598
16-06-2012 00:15:30.000       3.24280         -2.00233          2.37511         0.887912
16-06-2012 00:16:30.000       3.22646         -2.02145          2.40925         0.707887
16-06-2012 00:17:30.000       3.26051         -1.98594          2.48746         0.679099
16-06-2012 00:18:30.000       3.03730         -1.17985          2.59370         0.984848
16-06-2012 00:19:30.000       3.11072         -1.48553          2.50138         0.964160
16-06-2012 00:20:30.000       3.45488         -1.47252          2.89012          1.15717
16-06-2012 00:21:30.000       3.39245         -1.58716          2.78041          1.11129
16-06-2012 00:22:30.000       3.29426         -1.57742          2.66523          1.10801
16-06-2012 00:23:30.000       3.39866         -1.46172          2.72226          1.39249
16-06-2012 00:24:30.000       3.52693         -2.19981          2.50539          1.12596
16-06-2012 00:25:30.000       3.54781         -2.20670          2.54472          1.09684
16-06-2012 00:26:30.000       3.43389         -1.91271          2.57314          1.22213
16-06-2012 00:27:30.000       3.48637         -1.98264          2.61080          1.18009
16-06-2012 00:28:30.000       3.58754         -1.93278          2.73716          1.27548
16-06-2012 00:29:30.000       3.46974         -2.21909          2.46068         0.626010
16-06-2012 00:30:30.000       3.62804         -2.49086          2.51858         0.694414
16-06-2012 00:31:30.000       3.57496         -2.39022          2.36534          1.19567
16-06-2012 00:32:30.000       3.58785         -2.31864          2.43412          1.23376
16-06-2012 00:33:30.000       3.56340         -2.29577          2.41584          1.19831
16-06-2012 00:34:30.000       3.54340         -2.31915          2.44319         0.721679
16-06-2012 00:35:30.000       3.57968         -2.31650          2.56537         0.660298
16-06-2012 00:36:30.000       3.61835         -2.37762          2.59175         0.784507
16-06-2012 00:37:30.000       3.66458         -2.26010          2.42888          1.54737
16-06-2012 00:38:30.000       3.56856         -2.01133          2.07907          2.03833
16-06-2012 00:39:30.000       3.58776         -1.66338          2.10420          2.36140
16-06-2012 00:40:30.000       3.59134         -2.00364          2.18943          2.00342
16-06-2012 00:41:30.000       3.57568         -1.84447          2.20613          2.11613
16-06-2012 00:42:30.000       3.47858         -1.93232          2.22762          1.81209
16-06-2012 00:43:30.000       3.58639         -1.74104          2.33095          2.06451
16-06-2012 00:44:30.000       3.57165         -1.92914          2.25991          1.96823
16-06-2012 00:45:30.000       3.53861         -2.34688          2.24348          1.33530
16-06-2012 00:46:30.000       3.54939         -2.45035          2.40046         0.883367
16-06-2012 00:47:30.000       3.54813         -2.45614          2.39115         0.887753
16-06-2012 00:48:30.000       3.54996         -2.28782          2.51697         0.990090
16-06-2012 00:49:30.000       3.59442         -2.16227          2.39333          1.56411
16-06-2012 00:50:30.000       3.58042         -2.18316          2.17169          1.80860
16-06-2012 00:51:30.000       3.60372         -2.11392          2.18614          1.91603
16-06-2012 00:52:30.000       3.66015         -2.30441          2.20070          1.77603
16-06-2012 00:53:30.000       3.66887         -2.38112          2.34584          1.48735
16-06-2012 00:54:30.000       3.63784         -2.52834          2.34370          1.12465
16-06-2012 00:55:30.000       3.65036         -2.57418          2.37852         0.994002
16-06-2012 00:56:30.000       3.67202         -2.40724          2.66360         0.695207
16-06-2012 00:57:30.000       3.75610         -2.46831          2.77299         0.376643
16-06-2012 00:58:30.000       3.71851         -2.35686          2.84598       -0.0171035
16-06-2012 00:59:30.000       3.64104         -2.14927          2.90451         0.272490
16-06-2012 01:00:30.000       3.61958         -2.58136          2.41125        -0.575859
16-06-2012 01:01:30.000       3.56787         -2.52972          1.84217         -1.62987
16-06-2012 01:02:30.000       3.45191         -2.10211          2.14981         -1.33551
16-06-2012 01:03:30.000       3.47629         -2.30095          1.97488         -1.61439
16-06-2012 01:04:30.000       3.49661         -2.09290          2.40929         -1.38552
16-06-2012 01:05:30.000       3.43453         -1.88363          2.58839         -1.19614
16-06-2012 01:06:30.000       3.31267         -2.27556          2.02946         -1.21549
16-06-2012 01:07:30.000       3.19311         -1.05879          2.48350         -1.24981
16-06-2012 01:08:30.000       3.15180        -0.187295          2.68091         -1.36070
16-06-2012 01:09:30.000       3.45428         -1.78991          1.34329         -2.61768
16-06-2012 01:10:30.000       3.57222         -1.80845          1.51423         -2.65370
16-06-2012 01:11:30.000       3.48888         -1.73596          1.58004         -2.57072
16-06-2012 01:12:30.000       3.47801         -1.59912          1.29216         -2.76917
16-06-2012 01:13:30.000       3.52986         -2.41783        0.0944280         -2.52472
16-06-2012 01:14:30.000       3.43309         -2.78178         0.515639         -1.93639
16-06-2012 01:15:30.000       3.51955         -2.92593         0.253580         -1.93063
16-06-2012 01:16:30.000       3.50227         -3.03067         0.613981         -1.61475
16-06-2012 01:17:30.000       3.48041         -2.89676         0.776795         -1.75783
16-06-2012 01:18:30.000       3.52854         -2.95385         0.936942         -1.68523
16-06-2012 01:19:30.000       3.53179         -3.05372         0.997462         -1.45547
16-06-2012 01:20:30.000       3.67364         -3.49242         0.692823        -0.897508
16-06-2012 01:21:30.000       3.73376         -3.55336         0.813477        -0.800955
16-06-2012 01:22:30.000       3.77905         -3.59422         0.997945        -0.594867
16-06-2012 01:23:30.000       3.78718         -3.60957          1.07592        -0.340305
16-06-2012 01:24:30.000       3.75843         -3.53539          1.26396        -0.142480
16-06-2012 01:25:30.000       3.73017         -3.44603          1.40644        -0.225133
16-06-2012 01:26:30.000       3.70677         -3.38541          1.50233        -0.126752
16-06-2012 01:27:30.000       3.73109         -3.40945          1.50103        0.0314288
16-06-2012 01:28:30.000       3.80359         -3.48100          1.52017        -0.145403
16-06-2012 01:29:30.000       3.86195         -3.61135          1.33963        -0.261208
16-06-2012 01:30:30.000       3.88026         -3.37985          1.88052        0.0709772
16-06-2012 01:31:30.000       3.87688         -3.36921          1.91162         0.126239
16-06-2012 01:32:30.000       3.89843         -3.46982          1.77247        0.0803468
16-06-2012 01:33:30.000       3.87133         -3.52811          1.58583         0.107426
16-06-2012 01:34:30.000       3.93380         -3.76248          1.12481        0.0987826
16-06-2012 01:35:30.000       4.06262         -3.76557          1.49317        -0.149235
16-06-2012 01:36:30.000  -1.00000E+31     -1.00000E+31     -1.00000E+31     -1.00000E+31
16-06-2012 01:37:30.000       4.06167         -3.77997          1.47702       0.00116823
16-06-2012 01:38:30.000       3.93811         -3.67879          1.36724        -0.277326
16-06-2012 01:39:30.000       4.00402         -3.86236          1.03990        -0.108387
16-06-2012 01:40:30.000       4.18841         -3.99928          1.20486         0.269401
16-06-2012 01:41:30.000       4.16761         -3.98149          1.09534         0.543855
16-06-2012 01:42:30.000       4.13471         -3.93866          1.02931         0.719670
16-06-2012 01:43:30.000       4.10151         -3.95971         0.683189         0.814590
16-06-2012 01:44:30.000       4.09341         -3.97946         0.352986         0.879700
16-06-2012 01:45:30.000       4.04327         -3.93613         0.288486         0.876269
16-06-2012 01:46:30.000       4.02495         -3.83509         0.395483          1.14436
16-06-2012 01:47:30.000       4.12520         -3.70664          1.05816          1.45482
16-06-2012 01:48:30.000       4.07623         -3.64902         0.980587          1.52534
16-06-2012 01:49:30.000       4.03841         -3.51531         0.960180          1.73707
16-06-2012 01:50:30.000       4.07955         -3.52742          1.12890          1.70568
16-06-2012 01:51:30.000       4.07094         -3.45549          1.15311          1.81215
16-06-2012 01:52:30.000       4.04511         -3.44273          1.01767          1.86326
16-06-2012 01:53:30.000       4.06027         -3.43421         0.990789          1.92356
16-06-2012 01:54:30.000       4.04516         -3.34187          1.06448          2.01388
16-06-2012 01:55:30.000       4.01792         -3.20347         0.977786          2.21439
16-06-2012 01:56:30.000       3.97747         -3.21552         0.902066          2.14812
16-06-2012 01:57:30.000       3.95435         -3.33776          1.10293          1.79034
16-06-2012 01:58:30.000       3.87943         -3.05049         0.857749          2.19992
16-06-2012 01:59:30.000       3.79676         -2.45915          1.15511          2.60754
16-06-2012 02:00:30.000       3.73047         -2.37371          1.18898          2.61747
16-06-2012 02:01:30.000       3.69665         -2.19206          1.05617          2.72516
16-06-2012 02:02:30.000       3.68744         -2.51867          1.04964          2.44200
16-06-2012 02:03:30.000       3.71950         -2.41391          1.60905          2.29854
16-06-2012 02:04:30.000       3.78401         -2.27106          1.96672          2.29031
16-06-2012 02:05:30.000       3.77905         -1.83123          2.46766          2.15848
16-06-2012 02:06:30.000       3.48852         -1.80253          2.22553          1.96004
16-06-2012 02:07:30.000       3.45901         -2.29907          1.35299          2.18189
16-06-2012 02:08:30.000       3.45555         -1.99710          1.36565          2.46058
16-06-2012 02:09:30.000       3.42046         -2.07762          1.42248          2.29227
16-06-2012 02:10:30.000       3.46109         -2.07102          1.55973          2.28729
16-06-2012 02:11:30.000       3.43060         -2.13945          2.00304          1.75669
16-06-2012 02:12:30.000       3.68964         -2.30071          2.39223          1.58789
16-06-2012 02:13:30.000       3.70097         -2.28640          2.24226          1.84661
16-06-2012 02:14:30.000       3.69298         -2.09953          2.39158          1.83990
16-06-2012 02:15:30.000       3.67601         -2.32229          2.20779          1.78826
16-06-2012 02:16:30.000       3.61191         -2.28789          2.21978          1.68258
16-06-2012 02:17:30.000       3.60150         -2.25589          2.07428          1.88725
16-06-2012 02:18:30.000       3.47406         -2.21301          1.92312          1.86227
16-06-2012 02:19:30.000       3.42157         -2.22300          1.88416          1.78662
16-06-2012 02:20:30.000       3.31407         -2.20123          1.69852          1.77234
16-06-2012 02:21:30.000       3.12794         -2.14120          1.55949          1.62947
16-06-2012 02:22:30.000       2.77035         -2.00232          1.41241          1.16016
16-06-2012 02:23:30.000       2.73015         -1.69166          1.94899         0.820823
16-06-2012 02:24:30.000       2.48328         -1.75845          1.61736         0.565514
16-06-2012 02:25:30.000       2.46237         -1.52768          1.57803          1.06534
16-06-2012 02:26:30.000       2.48254         -1.72963          1.46931         0.943533
16-06-2012 02:27:30.000       2.38296         -1.62624          1.19203          1.22680
16-06-2012 02:28:30.000       2.30787         -1.44499          1.31270          1.16747
16-06-2012 02:29:30.000       2.83535         -1.91062          1.81147         0.968195
16-06-2012 02:30:30.000       3.29469         -1.97041          2.32851          1.14478
16-06-2012 02:31:30.000       3.32556         -2.63804          1.28391          1.53637
16-06-2012 02:32:30.000       3.56368         -2.89575          1.39051          1.53887
16-06-2012 02:33:30.000       3.58981         -2.81796          1.51541          1.62382
16-06-2012 02:34:30.000       3.69762         -2.96318          1.32762          1.74057
16-06-2012 02:35:30.000       3.76164         -3.07543          1.00409          1.91583
16-06-2012 02:36:30.000       3.74160         -3.13516         0.817235          1.86232
16-06-2012 02:37:30.000       3.80084         -3.36355         0.382509          1.72022
16-06-2012 02:38:30.000       3.82602         -3.27155         0.319943          1.94978
16-06-2012 02:39:30.000       3.76955         -3.34532         0.238176          1.71574
16-06-2012 02:40:30.000       3.73631         -3.29651        0.0979424          1.73328
16-06-2012 02:41:30.000       3.79585         -3.33406        -0.132269          1.77715
16-06-2012 02:42:30.000       3.94961         -3.42323       -0.0444251          1.95937
16-06-2012 02:43:30.000       3.76541         -3.08596         0.917236          1.89848
16-06-2012 02:44:30.000       3.71481         -3.17790         0.647873          1.80867
16-06-2012 02:45:30.000       3.68740         -3.14077         0.596632          1.82940
16-06-2012 02:46:30.000       3.58909         -3.04540         0.577700          1.79923
16-06-2012 02:47:30.000       3.70796         -3.21696         0.314927          1.81125
16-06-2012 02:48:30.000       3.52119         -3.11944         0.467115          1.55864
16-06-2012 02:49:30.000       3.57008         -3.17451         0.515127          1.54861
16-06-2012 02:50:30.000       3.58111         -3.15532         0.605117          1.57865
16-06-2012 02:51:30.000       3.60718         -3.04530         0.733193          1.78499
16-06-2012 02:52:30.000       3.54009         -2.80347         0.989902          1.88149
16-06-2012 02:53:30.000       3.59262         -2.88898         0.670165          2.01052
16-06-2012 02:54:30.000       3.40823         -2.50042          1.14027          1.93075
16-06-2012 02:55:30.000       2.99969         -1.78735          1.74926          1.61950
16-06-2012 02:56:30.000       2.97929         -1.54501          1.87040          1.72137
16-06-2012 02:57:30.000       3.09953         -1.77433          1.62486          1.92612
16-06-2012 02:58:30.000       3.13895         -1.76979          1.67109          1.95029
16-06-2012 02:59:30.000       3.12423         -1.89692          1.68886          1.80223
16-06-2012 03:00:30.000       3.06883         -1.67119          1.85112          1.76537
16-06-2012 03:01:30.000       3.08335         -1.61316          1.99437          1.68881
16-06-2012 03:02:30.000       3.25970         -1.59151          1.71223          2.24058
16-06-2012 03:03:30.000       3.22784         -1.49944          1.67778          2.26754
16-06-2012 03:04:30.000       3.18475         -1.48039          1.85958          2.11570
16-06-2012 03:05:30.000       3.21411         -1.39721          1.84010          2.21922
16-06-2012 03:06:30.000       3.23926         -1.51943          1.85532          2.17303
16-06-2012 03:07:30.000       3.27348         -1.63090          1.95157          2.03928
16-06-2012 03:08:30.000       3.36384         -1.70474          2.13136          1.92431
16-06-2012 03:09:30.000       3.07857         -1.55786          1.64070          2.08026
16-06-2012 03:10:30.000       2.97259         -1.54482          1.63306          1.93761
16-06-2012 03:11:30.000       3.03658         -1.59881          1.72980          1.90971
16-06-2012 03:12:30.000       3.44391         -1.90168          1.90603          2.13602
16-06-2012 03:13:30.000       3.35839         -1.92473          1.67218          2.18123
16-06-2012 03:14:30.000       3.40683         -1.85778          1.96333          2.06434
16-06-2012 03:15:30.000       3.33670         -1.76602          2.29277          1.64207
16-06-2012 03:16:30.000       3.22385         -1.76390          1.46629          2.23562
16-06-2012 03:17:30.000       3.11859         -1.67778          1.46520          2.17596
16-06-2012 03:18:30.000       3.11497         -1.51759          1.53922          2.23981
16-06-2012 03:19:30.000       3.17788         -1.41684          1.60636          2.34438
16-06-2012 03:20:30.000       3.26842         -1.37825          1.55956          2.51646
16-06-2012 03:21:30.000       3.37096         -1.19463          1.83750          2.54835
16-06-2012 03:22:30.000       3.67061         0.422637          1.76062          3.17371
16-06-2012 03:23:30.000       3.66546       -0.0557161          1.85596          3.14690
16-06-2012 03:24:30.000       3.72655        -0.508494          2.18808          2.94595
16-06-2012 03:25:30.000       3.59938        -0.912914          2.01744          2.81314
16-06-2012 03:26:30.000       3.53457         -1.11305          1.93419          2.72621
16-06-2012 03:27:30.000       3.53572        -0.966568          2.02437          2.71997
16-06-2012 03:28:30.000       3.59678        -0.707097          2.15079          2.79318
16-06-2012 03:29:30.000       3.64973        -0.770338          2.21344          2.79542
16-06-2012 03:30:30.000       3.43788        -0.955023          2.13577          2.49998
16-06-2012 03:31:30.000       3.40441         -1.48141          1.99486          2.32470
16-06-2012 03:32:30.000       3.18111         -1.43681          1.71449          2.25814
16-06-2012 03:33:30.000       3.07459         -1.28490          1.48310          2.36439
16-06-2012 03:34:30.000       3.04600         -1.16064          1.46400          2.40271
16-06-2012 03:35:30.000       3.13377         -1.07569          1.48399          2.53393
16-06-2012 03:36:30.000       3.07442         -1.03855          1.22563          2.61994
16-06-2012 03:37:30.000       3.23390         -1.29447          1.21156          2.69705
16-06-2012 03:38:30.000       3.07461        -0.856032          1.00500          2.77412
16-06-2012 03:39:30.000       3.28922        -0.717448          1.07004          3.02372
16-06-2012 03:40:30.000       3.28261        -0.904564         0.865320          3.03045
16-06-2012 03:41:30.000       3.46509         -1.29885         0.725943          3.12289
16-06-2012 03:42:30.000       3.21648        -0.556423         0.733684          3.03204
16-06-2012 03:43:30.000       2.96722        -0.289490         0.485479          2.89896
16-06-2012 03:44:30.000       2.93834        -0.513669         0.255781          2.87311
16-06-2012 03:45:30.000       3.07603        -0.372485        -0.125334          3.02549
16-06-2012 03:46:30.000       3.54017         -2.05238          1.45888          2.45813
16-06-2012 03:47:30.000       3.45949         -1.68135          1.41568          2.62052
16-06-2012 03:48:30.000       3.51752         -1.78621          1.91743          2.30993
16-06-2012 03:49:30.000       3.53677         -1.51320          1.97303          2.48560
16-06-2012 03:50:30.000       3.43110        -0.963943          1.79986          2.73114
16-06-2012 03:51:30.000       3.61644        -0.460504          2.28642          2.68386
16-06-2012 03:52:30.000       3.91465         -1.62602          1.56576          3.02731
16-06-2012 03:53:30.000       4.03427         -2.57369         0.477765          3.06308
16-06-2012 03:54:30.000       3.98265         -2.55855         0.322243          3.02696
16-06-2012 03:55:30.000       3.99010         -2.70456         0.399526          2.89753
16-06-2012 03:56:30.000       3.91234         -2.53494         0.420945          2.94634
16-06-2012 03:57:30.000       3.87712         -2.54740         0.420621          2.88423
16-06-2012 03:58:30.000       3.81070         -2.50979         0.350830          2.83905
16-06-2012 03:59:30.000       3.67396         -2.45538         0.141291          2.71898
16-06-2012 04:00:30.000       3.68593         -2.45813         0.840055          2.59137
16-06-2012 04:01:30.000       3.64590         -2.12022          1.17742          2.69589
16-06-2012 04:02:30.000       3.63465         -1.87845          1.03990          2.89878
16-06-2012 04:03:30.000       3.62600        -0.911318          1.61322          3.05324
16-06-2012 04:04:30.000       3.69618         -2.05909         0.239350          3.04404
16-06-2012 04:05:30.000       3.58358         -2.08593         0.248993          2.89615
16-06-2012 04:06:30.000       3.40507         -1.84470         0.409430          2.81610
16-06-2012 04:07:30.000       3.29418         -1.88847         0.124245          2.68379
16-06-2012 04:08:30.000       3.25066         -2.06746        -0.521048          2.41600
16-06-2012 04:09:30.000       3.24346         -1.74059        -0.313374          2.70944
16-06-2012 04:10:30.000       3.25004         -1.55655        -0.190325          2.84067
16-06-2012 04:11:30.000       3.44513         -1.52721        -0.177132          3.08171
16-06-2012 04:12:30.000       3.38258         -1.33888        -0.149998          3.10066
16-06-2012 04:13:30.000       3.28626         -1.36915       -0.0242348          2.98403
16-06-2012 04:14:30.000       3.28379         -1.62821         0.202470          2.83937
16-06-2012 04:15:30.000       3.30673         -1.41517         0.271363          2.97295
16-06-2012 04:16:30.000       3.30304         -1.69678         0.300493          2.80598
16-06-2012 04:17:30.000       3.43224         -1.64856         0.835750          2.84844
16-06-2012 04:18:30.000       3.38610         -1.76376         0.630169          2.78716
16-06-2012 04:19:30.000       3.29238         -1.65404         0.553650          2.77796
16-06-2012 04:20:30.000       3.15567         -1.52523        -0.903296          2.58055
16-06-2012 04:21:30.000       3.32574         -1.47207        -0.510772          2.90913
16-06-2012 04:22:30.000       3.24022         -1.67359        -0.158423          2.76560
16-06-2012 04:23:30.000       3.32768         -1.81078         0.235287          2.76264
16-06-2012 04:24:30.000       3.40447         -1.98622         0.619954          2.66442
16-06-2012 04:25:30.000       3.34628         -2.13238          1.22972          2.23799
16-06-2012 04:26:30.000       3.32950         -2.21797          1.38980          1.89380
16-06-2012 04:27:30.000       3.43111         -1.63692          2.93170       -0.0855630
16-06-2012 04:28:30.000       3.54868         -1.66864          3.09950         0.394673
16-06-2012 04:29:30.000       3.45319         -1.93185          2.82270         0.405835
16-06-2012 04:30:30.000       3.54339         -1.91633          2.92124         0.522779
16-06-2012 04:31:30.000       3.60498         -2.12339          2.76254         0.803202
16-06-2012 04:32:30.000       3.63120         -1.86999          3.05287         0.546215
16-06-2012 04:33:30.000       3.62772         -1.69277          3.18148       -0.0421442
16-06-2012 04:34:30.000       3.64569         -1.64849          3.21257         0.390407
16-06-2012 04:35:30.000       3.62591         -1.75952          3.08049         0.513924
16-06-2012 04:36:30.000       3.61190         -1.15670          3.41882       -0.0183746
16-06-2012 04:37:30.000       3.61693         -1.09239          3.43213         0.270911
16-06-2012 04:38:30.000       3.63703        -0.803442          3.53796         0.159528
16-06-2012 04:39:30.000       3.66656        -0.723233          3.58263        -0.231382
16-06-2012 04:40:30.000       3.61724         -1.05190          3.41927        -0.478117
16-06-2012 04:41:30.000       3.58683         -1.02176          3.35219        -0.750400
16-06-2012 04:42:30.000       3.63390         -1.10202          3.38625        -0.715798
16-06-2012 04:43:30.000       3.65801         -1.03066          3.42174        -0.772477
16-06-2012 04:44:30.000       3.68411         -1.00666          3.47256        -0.692516
16-06-2012 04:45:30.000       3.63141        -0.791758          3.44010        -0.809299
16-06-2012 04:46:30.000       3.53544        -0.975268          3.10653        -0.766326
16-06-2012 04:47:30.000       3.42318         -1.57326          2.86350        -0.838217
16-06-2012 04:48:30.000       3.45994         -1.43006          2.88477        -0.473600
16-06-2012 04:49:30.000       3.50533         -1.55739          3.12977        -0.169815
16-06-2012 04:50:30.000       3.48934         -1.52174          3.12646       -0.0736136
16-06-2012 04:51:30.000       3.37600         -1.12696          3.00962         -1.00152
16-06-2012 04:52:30.000       3.48815         -1.21651          3.12821        -0.937504
16-06-2012 04:53:30.000       3.40704         -1.21051          3.02401        -0.678083
16-06-2012 04:54:30.000       3.25150         -1.72718          2.73589         0.249856
16-06-2012 04:55:30.000       3.23327         -1.80391          2.66980         0.136041
16-06-2012 04:56:30.000       3.22526         -1.31246          2.92111         0.280007
16-06-2012 04:57:30.000       3.28683         -1.62965          2.80175         0.389166
16-06-2012 04:58:30.000       3.18855         -1.70001          2.64937         0.341120
16-06-2012 04:59:30.000       3.22341         -2.06364          2.41601         0.365228
16-06-2012 05:00:30.000       3.30874         -1.95705          2.56292         0.581211
16-06-2012 05:01:30.000       3.19392         -1.19428          2.88684        -0.223858
16-06-2012 05:02:30.000       3.13988         -1.01888          2.94059        -0.356644
16-06-2012 05:03:30.000       3.10610        -0.580812          2.98094        -0.576527
16-06-2012 05:04:30.000       3.15885        -0.358878          3.04508        -0.740496
16-06-2012 05:05:30.000       3.08534        -0.414184          2.96380        -0.733767
16-06-2012 05:06:30.000       3.02769        -0.531116          2.89639        -0.661459
16-06-2012 05:07:30.000       2.98596        -0.439428          2.85710        -0.721703
16-06-2012 05:08:30.000       3.05134        -0.434078          2.89249        -0.845799
16-06-2012 05:09:30.000       3.05124        -0.415492          2.91389        -0.795893
16-06-2012 05:10:30.000       3.01555        -0.697572          2.89489        -0.390915
