2012 168  8 34 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    86   -27    59     0    12    12    12
2012 168  8 35 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    86   -26    60     0    12    11    12
2012 168  8 36 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    85   -25    60     0    12    11    12
2012 168  8 37 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    82   -24    58     0    12    11    12
2012 168  8 38 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    83   -24    59     0    12    11    12
2012 168  8 39    2.78   -1.56    0.15    2.30 99999.9 999.99 9999999.    83   -25    58     0    12    11    12
2012 168  8 40 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    79   -24    55     0    12    11    12
2012 168  8 41 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    78   -24    54     0    11    11    12
2012 168  8 42 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    80   -25    55     0    11    11    13
2012 168  8 43 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    81   -24    57     0    11    11    13
2012 168  8 44 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    84   -24    60     0    11    11    12
2012 168  8 45    2.80   -1.51    0.12    2.35 99999.9 999.99 9999999.    83   -25    58     0    11    10    12
2012 168  8 46 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    81   -25    56     0    11    10    12
2012 168  8 47 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    80   -26    54     0    11    10    12
2012 168  8 48 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    85   -28    57     0    11    11    12
2012 168  8 49 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    89   -29    60     0    11    11    12
2012 168  8 50 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    90   -29    61     0    11    11    12
2012 168  8 51    2.79   -1.50    0.10    2.35 99999.9 999.99 9999999.    91   -30    61     0    10    11    13
2012 168  8 52 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    91   -30    61    -1    10    11    13
2012 168  8 53 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    86   -30    56    -1    10    11    13
2012 168  8 54 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    80   -31    49     0    10    11    12
2012 168  8 55 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    80   -34    46     0    10    11    12
2012 168  8 56 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    83   -38    45     0    10    11    13
2012 168  8 57 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    95   -48    47     0    10    11    13
2012 168  8 58    2.75   -1.46   -0.15    2.33   302.1   4.03   55544.   106   -56    50    -1    10    11    13
2012 168  8 59 9999.99 9999.99 9999.99 9999.99   302.1   4.03   55544.   111   -60    51    -1    10    11    13
2012 168  9  0 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   106   -56    50     0    10    12    13
2012 168  9  1 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   106   -55    51     0    11    11    13
2012 168  9  2 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   100   -48    52     0    11    12    13
2012 168  9  3 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    92   -41    51     0    11    12    13
2012 168  9  4 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    91   -41    50    -1    10    12    13
2012 168  9  5 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    85   -36    49     0    10    11    13
2012 168  9  6 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    85   -36    49     0    10    11    13
2012 168  9  7 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    85   -35    50     0    10    12    13
2012 168  9  8 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    86   -36    50     0    10    12    13
2012 168  9  9 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    90   -41    49     0    10    11    13
2012 168  9 10 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    93   -43    50     0    10    11    13
2012 168  9 11 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    94   -43    51     0    10    11    13
2012 168  9 12 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    89   -41    48     0    10    12    14
2012 168  9 13 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    84   -39    45     0    10    11    13
2012 168  9 14 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    80   -39    41     0    10    13    13
2012 168  9 15 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    79   -40    39     0    11    13    13
2012 168  9 16 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    79   -39    40     0    11    13    13
2012 168  9 17 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    78   -36    42     0    11    13    13
2012 168  9 18 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    81   -37    44     0    11    13    13
2012 168  9 19 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    84   -41    43     0    11    13    13
2012 168  9 20 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    83   -44    39     0    12    14    14
2012 168  9 21 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    74   -39    35     0    12    13    14
2012 168  9 22 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    69   -34    35    -1    12    13    14
2012 168  9 23 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    69   -32    37    -1    11    12    15
2012 168  9 24 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    69   -31    38    -1    11    12    15
2012 168  9 25 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    70   -30    40    -1    11    12    15
2012 168  9 26 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    71   -29    42     0    11    13    14
2012 168  9 27 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    71   -28    43    -1    11    13    14
2012 168  9 28 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    71   -28    43     0    11    13    15
2012 168  9 29 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    73   -27    46     0    11    15    15
2012 168  9 30 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    77   -26    51     0    11    14    15
2012 168  9 31 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    84   -26    58     0    11    14    14
2012 168  9 32 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    87   -26    61     0    10    13    14
2012 168  9 33 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    85   -24    61     0    10    14    14
2012 168  9 34 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    87   -26    61     0    10    14    14
2012 168  9 35 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    88   -27    61     0    10    14    15
2012 168  9 36 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    83   -27    56     0    10    14    15
2012 168  9 37 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    84   -28    56     0    10    14    14
2012 168  9 38 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    86   -27    59     0    10    15    14
2012 168  9 39 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    93   -27    66     0    10    15    14
2012 168  9 40 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    95   -26    69     0    10    15    14
2012 168  9 41 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    89   -27    62     0    10    15    14
2012 168  9 42 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    80   -29    51     0    10    15    13
2012 168  9 43 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    79   -33    46     0    10    14    14
2012 168  9 44 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    79   -34    45     0    10    14    15
2012 168  9 45 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    76   -33    43     0    10    14    15
2012 168  9 46 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    75   -32    43     0     9    14    14
2012 168  9 47 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    78   -34    44     0     9    14    14
2012 168  9 48 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    82   -36    46     0     9    14    13
2012 168  9 49 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    81   -36    45     0     9    14    13
2012 168  9 50 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    81   -39    42     0     9    14    14
2012 168  9 51 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    81   -43    38     0     9    14    14
2012 168  9 52 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    86   -48    38     0     8    14    14
2012 168  9 53 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    97   -58    39     0     8    14    14
2012 168  9 54 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   105   -67    38     0     8    15    14
2012 168  9 55 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   106   -69    37     0     9    14    13
2012 168  9 56 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   128  -103    25     0    10    19    14
2012 168  9 57 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.    88   -64    24     0    18    25    12
2012 168  9 58 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   130   -58    72     0    28    14    14
2012 168  9 59 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   162   -59   103    -1    32    16    15
2012 168 10  0 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   166   -58   108    -1    34    17    17
2012 168 10  1 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   177   -58   119    -2    35    17    19
2012 168 10  2 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   173   -61   112    -2    34    14    19
2012 168 10  3 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   156   -53   103    -2    31    16    18
2012 168 10  4 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   135   -38    97    -2    30    17    17
2012 168 10  5 9999.99 9999.99 9999.99 9999.99 99999.9 999.99 9999999.   132   -41    91    -1    29    16    14
2012 168 10  6    8.67   -0.82    8.25   -2.25   394.4   6.25   83391.   132   -42    90    -1    29    15    13
2012 168 10  7    9.48   -0.73    9.13    1.16   395.0   5.62   74806.   133   -43    90    -1    29    17    12
2012 168 10  8    9.93   -0.69    9.77    1.56   398.1   6.08   67800.   128   -41    87    -1    29    18    11
2012 168 10  9    9.92   -0.67    9.82    0.75   403.1   6.81   69125.   120   -40    80     0    28    18    11
2012 168 10 10   10.07   -0.72    9.98   -1.01   403.5   6.66   67741.   120   -42    78     0    28    18    10
2012 168 10 11    9.53   -1.11    8.88    2.89   406.0   7.39   69601.   119   -42    77     0    28    18    11
2012 168 10 12    9.53   -1.11    8.36    4.41   407.8   7.44   63540.   117   -42    75     0    27    19    10
2012 168 10 13    9.46   -0.59    8.68    3.55   406.9   6.40   62659.   111   -40    71     0    26    21    10
2012 168 10 14    9.50   -0.72    9.11    2.51   407.2   5.41   64491.   109   -39    70     0    27    21    10
2012 168 10 15    9.67   -0.73    9.36    2.21   407.8   5.58   62444.   110   -38    72     0    27    21     9
2012 168 10 16   10.07   -0.41    9.88    1.81   406.2   6.47   65585.   109   -37    72     0    28    20     9
2012 168 10 17   10.14   -0.72    9.74    2.62   408.0   6.60   61129.   105   -37    68     0    27    20     9
2012 168 10 18   10.06   -0.68    9.74    2.37   403.9   6.68   65354.    98   -35    63     0    27    20    10
2012 168 10 19    9.95   -1.59    9.48    2.57   403.9   6.68   65354.   103   -32    71     0    26    21     9
2012 168 10 20    8.97    0.19    8.60   -0.84   397.3   6.27   62248.   115   -32    83     0    26    21     9
2012 168 10 21    8.43    0.65    8.19   -1.81   406.8   9.08   82892.   123   -35    88     1    25    20     9
2012 168 10 22    8.83    0.41    8.06   -3.03   405.6   9.62   75128.   121   -35    86     1    25    20    10
2012 168 10 23    8.62    0.69    7.48   -3.87   406.1   9.17   76656.   121   -33    88     1    25    21     9
2012 168 10 24    8.72   -0.24    7.66   -3.66   409.8   9.53   79034.   119   -32    87     1    26    21     9
2012 168 10 25    8.84    0.81    7.88   -3.87   409.0   9.72   73938.   117   -32    85     1    26    20    10
2012 168 10 26    8.00   -1.45    4.95   -5.79   408.9   9.75   73837.   122   -32    90     1    26    20    10
2012 168 10 27    9.87   -1.13    7.90   -5.72   400.1   9.13   87634.   131   -32    99     1    27    20    11
2012 168 10 28    9.34   -1.13    6.23   -6.71   400.1   9.13   87634.   139   -34   105     1    27    17    11
2012 168 10 29    8.93   -1.21    5.12   -7.20 99999.9 999.99 9999999.   157   -36   121     1    27    18    11
2012 168 10 30    8.51   -1.20    4.36   -7.19   404.3  10.28   84706.   160   -33   127     0    27    19    11
2012 168 10 31    7.91   -0.95    3.39   -6.86   404.3  10.28   84706.   151   -30   121     0    27    18    11
2012 168 10 32    7.76   -0.89    4.25   -6.39   398.4  10.39  117854.   145   -30   115     0    27    18    11
2012 168 10 33    7.86   -1.33    3.73   -6.76   398.4  10.39  117854.   143   -32   111     0    27    18    11
2012 168 10 34    7.84   -1.22    3.16   -7.02   402.7  10.86  109487.   146   -33   113     0    27    18    11
2012 168 10 35    8.19   -1.59    4.05   -6.71   402.7  10.86  109487.   146   -31   115     0    27    18    11
2012 168 10 36    8.17   -0.92    4.37   -6.74   402.5  11.09  109470.   138   -29   109     0    28    19    12
2012 168 10 37    8.25   -2.78    5.94   -4.83   402.5  11.09  109470.   131   -28   103     0    28    19    12
2012 168 10 38    8.53   -2.72    5.99   -5.29   394.0   8.33  118087.   122   -29    93     0    29    19    12
2012 168 10 39    8.53   -2.11    6.35   -4.77   394.0   8.33  118087.   131   -31   100     0    30    19    12
2012 168 10 40    7.92   -1.44   -0.28   -7.28   394.0  10.55   91512.   158   -37   121     0    29    21    11
2012 168 10 41    8.55   -0.49    6.65   -3.81   402.1   9.62   76170.   169   -38   131     0    29    21    11
2012 168 10 42    9.76   -0.45    8.84   -4.07   403.2   9.51   74238.   169   -37   132     0    29    21    11
2012 168 10 43    9.73   -0.92    8.84   -3.98 99999.9 999.99 9999999.   183   -40   143    -1    28    20    10
2012 168 10 44    9.77   -1.14    8.84   -3.98 99999.9 999.99 9999999.   194   -41   153    -1    28    22    11
2012 168 10 45   10.18   -1.74    9.47   -3.02   400.6   7.38   80181.   188   -42   146     0    27    21    12
2012 168 10 46   10.14   -0.85    9.73   -0.68   400.3   7.48   77295.   206   -42   164    -1    28    19    12
2012 168 10 47    9.90   -2.27    7.37   -5.79   400.1   8.44   69532.   232   -46   186    -1    28    19    11
2012 168 10 48    9.75   -1.77    7.96   -5.11   399.8   8.18   77205.   246   -52   194    -1    29    18    11
2012 168 10 49   10.02   -1.16    8.97   -3.83   396.7   9.37   80735.   236   -47   189    -1    29    18    12
2012 168 10 50   10.06   -1.36    9.29   -3.34   395.0   7.80   74170.   257   -55   202    -1    28    16    11
2012 168 10 51   10.35   -0.88   10.11   -1.91   395.1   7.70   74068.   288   -71   217    -1    28    14    12
2012 168 10 52   10.35   -0.63   10.14   -1.94   394.1   9.34   77257.   283   -78   205    -1    26    15    11
2012 168 10 53   10.26   -0.52   10.04   -1.88   394.1   9.34   77261.   282   -82   200    -2    25    15    11
2012 168 10 54   10.34   -1.07   10.09   -1.94   393.6   8.73   78439.   303   -97   206    -1    25    14    11
2012 168 10 55   10.43    0.12   10.35   -1.08   393.7   8.20   79929.   320  -110   210    -1    24    15    11
2012 168 10 56   10.51    0.52   10.47   -0.42   394.1   8.07   77558.   327  -113   214    -1    24    14    11
2012 168 10 57   10.32    0.67   10.23   -0.81   394.3   8.01   76445.   334  -119   215    -1    23    13    10
2012 168 10 58   10.09   -0.21    9.95   -1.41   394.6   8.74   64075.   333  -118   215    -1    23    14    10
2012 168 10 59   10.31   -0.13   10.27    0.20   392.6   7.86   71694.   320  -117   203    -1    22    14     9
2012 168 11  0   10.62   -0.47   10.55    1.09   392.4   7.77   72428.   311  -119   192    -1    23    15    10
2012 168 11  1   10.55   -0.42   10.47    0.83 99999.9 999.99 9999999.   311  -122   189    -1    23    14    10
2012 168 11  2   10.60   -0.55   10.56   -0.40   389.8   6.95   77611.   297  -119   178    -1    22    15     9
2012 168 11  3   10.36   -0.33   10.17    1.55   392.8   7.38   78041.   275  -111   164     0    21    19     9
2012 168 11  4    9.13    0.16    8.98    0.33   398.8   7.94   78857.   271  -115   156     0    21    18    10
2012 168 11  5    8.33    0.44    8.26    0.61 99999.9 999.99 9999999.   270  -115   155     0    22    20    10
2012 168 11  6    8.71    0.40    8.64    0.17   402.8   7.75  126027.   263  -106   157     0    22    17    11
2012 168 11  7    9.11   -1.18    8.38    2.62   397.8   7.75  114840.   253  -100   153     1    22    19    12
2012 168 11  8    9.29   -2.26    8.62    2.21   395.2   8.10  102673.   240   -90   150     1    22    20    11
2012 168 11  9    9.03   -2.62    7.99    2.61   386.5   7.87   98198.   233   -87   146     1    22    22    11
2012 168 11 10    8.50   -1.50    7.13    1.29   392.5   8.92  109768.   221   -86   135     1    21    24    12
2012 168 11 11    9.24   -0.39    9.10   -0.02   393.0   8.37  107099.   214   -84   130     1    21    28    12
2012 168 11 12    9.46    0.18    9.36    0.59   398.3   8.32   73310.   208   -77   131     1    22    29    11
2012 168 11 13    9.53    0.79    9.14    1.96   399.7   8.06   87204.   214   -85   129     1    21    28    11
2012 168 11 14    9.91    1.19    9.48    2.45   403.2   7.84   84839.   214   -92   122     1    21    30    13
2012 168 11 15    9.33    0.62    8.31    1.60   405.8   8.42   97356.   208   -93   115     2    21    31    13
2012 168 11 16    9.66    1.03    9.07    1.68   405.6   8.64   99231.   206   -93   113     2    20    32    13
2012 168 11 17    9.19   -0.06    8.97   -1.96   407.8   8.20  120198.   203   -90   113     2    20    33    14
2012 168 11 18    9.98   -0.58    9.54   -2.68   403.6   8.16  116729.   205   -91   114     2    19    30    14
2012 168 11 19    9.85   -0.59    9.48   -2.58   402.4   7.70  105625.   192   -86   106     2    17    30    16
2012 168 11 20    9.76   -0.06    9.54   -1.70   403.7   7.84  121012.   160   -70    90     2    16    31    16
2012 168 11 21   10.14    0.52   10.00   -1.11   403.1   8.31  100838.   153   -65    88     2    17    31    16
2012 168 11 22    9.63    0.17    9.41   -1.32   404.3   8.05  112821.   144   -58    86     2    16    31    16
2012 168 11 23    8.86   -1.00    8.12   -3.39   404.3  10.32  123149.   140   -54    86     2    16    31    15
2012 168 11 24    7.92   -1.34    7.05   -3.32   404.3  10.32  123149.   134   -50    84     2    16    32    15
2012 168 11 25    7.49   -1.60    6.65   -3.02   404.2  10.18  157204.   132   -48    84     2    17    32    16
2012 168 11 26    7.41   -1.88    6.16   -3.58   400.8   9.69  174073.   129   -45    84     2    17    30    15
2012 168 11 27    6.95   -1.45    6.28   -2.50   401.1   9.70  170041.   131   -46    85     2    16    29    15
2012 168 11 28    7.45   -1.28    7.07   -1.82   401.8   9.77  163685.   134   -47    87     2    16    28    17
2012 168 11 29    7.75   -1.41    7.02   -2.91   401.3   8.94  160473.   135   -45    90     2    16    27    18
2012 168 11 30    8.20   -1.73    7.75   -2.06   401.9   8.62  140428.   141   -44    97     2    17    25    17
2012 168 11 31    9.43   -1.87    9.04   -1.78   402.6   8.42  119266.   141   -38   103     2    17    24    19
2012 168 11 32    8.90    1.03    8.71   -0.02   403.4   8.40   98719.   136   -33   103     1    17    24    18
2012 168 11 33   10.69    2.39   10.22    1.98   403.6   9.13   69988.   134   -28   106     1    18    24    17
2012 168 11 34   11.14    2.09   10.69    2.27   402.4   8.98   69430.   144   -29   115     1    18    23    16
2012 168 11 35   11.16    1.69   10.78    2.30   399.6   8.61   68055.   162   -36   126     1    19    23    16
2012 168 11 36   11.19    1.72   10.66    2.77   400.9   8.60   68386.   179   -46   133     1    18    22    16
2012 168 11 37   11.32    1.81   10.88    2.47   409.7   8.68   76655.   182   -48   134     1    18    20    17
2012 168 11 38   11.51    2.27   10.85    3.10   413.2   7.96   89518.   173   -43   130     1    18    19    18
2012 168 11 39   11.69    2.23   11.04    3.11   413.2   7.60   78480.   174   -46   128     0    17    19    17
2012 168 11 40   11.47    1.93   10.91    2.95   411.8   8.46   76615.   183   -50   133     0    17    17    17
2012 168 11 41   11.30    1.19   11.01    2.24   409.6   7.71   87566.   194   -52   142     0    18    17    18
2012 168 11 42   11.38    1.32   11.07    2.27   409.7   7.52   87327.   211   -70   141     0    17    18    17
2012 168 11 43   11.50    1.89   11.09    2.37   409.9   7.31   86268.   199   -62   137     0    17    18    18
2012 168 11 44   11.43    2.03   10.92    2.68 99999.9 999.99 9999999.   194   -56   138     0    17    18    18
2012 168 11 45   11.24    2.00   10.82    2.26   410.5   7.71   91540.   205   -60   145     1    17    18    18
2012 168 11 46   11.39    1.59   11.02    2.15   408.5   8.47   94796.   197   -50   147     0    16    17    19
2012 168 11 47   11.56    2.23   10.89    3.14   407.9   8.54   92953.   198   -60   138     0    16    18    20
2012 168 11 48   11.30    1.04   11.10    1.70   408.9   7.39   82484.   190   -61   129     0    16    19    19
2012 168 11 49   11.36    0.89   11.28    0.67   407.6   7.09   93596.   189   -66   123     0    16    19    19
2012 168 11 50   11.25    0.74   11.21   -0.07   408.2   7.19  106558.   198   -78   120     1    16    20    19
2012 168 11 51   11.25    0.35   11.11    1.45   408.2   7.19  106558.   204   -86   118     1    15    20    20
2012 168 11 52   11.36    1.42   10.93    2.32   403.0   7.46  101699.   199   -90   109     1    15    20    21
2012 168 11 53   11.49    1.14   11.05    2.75   410.1   7.98   96832.   202   -99   103     1    15    21    21
2012 168 11 54   11.50    1.04   11.39    0.87   407.3   7.12   82047.   213  -109   104     1    15    20    20
2012 168 11 55   11.46    1.26   11.38    0.09   408.2   7.38   84280.   209  -104   105     1    15    21    20
2012 168 11 56   11.07    1.44   10.69   -0.26   408.4   7.68   83581.   202   -98   104     1    15    21    20
2012 168 11 57   11.27    0.77   10.90    1.74   405.9   9.78   73845.   205  -101   104     1    15    22    20
2012 168 11 58   11.33    0.90   11.10    2.11   406.3   7.16   83910.   204   -99   105     1    15    21    19
2012 168 11 59   11.07    0.68   10.83    2.15   405.9   7.41   84534.   205   -99   106     1    15    20    20
2012 168 12  0   10.99    0.41   10.24    3.87   405.0   7.97   85968.   187   -79   108     0    15    21    21
2012 168 12  1    7.80    0.15    5.77    1.51   401.9   7.92   91673.   169   -54   115     0    15    22    20
2012 168 12  2    5.67   -0.70   -1.79   -5.31   406.9  14.62  169854.   165   -46   119     0    15    22    20
2012 168 12  3    7.08   -0.42   -2.52   -6.60   406.6  13.60  173060.   176   -54   122     0    15    21    21
2012 168 12  4    6.80   -0.27   -3.34   -5.88   407.6  13.45  162748.   189   -63   126     0    15    20    21
2012 168 12  5    7.00    0.12   -4.15   -5.62   408.0  13.41  159061.   183   -55   128     0    16    19    22
2012 168 12  6    7.88    0.16   -4.48   -6.17 99999.9 999.99 9999999.   175   -46   129     0    17    20    26
2012 168 12  7    7.78   -3.04   -1.64   -6.88   398.4   9.58  132819.   167   -40   127     0    21    19    22
2012 168 12  8    8.19   -3.19   -1.53   -7.36   398.4   9.58  132819.   190   -57   133     0    21    21    21
2012 168 12  9    8.29   -2.95   -1.74   -7.53   396.9  11.57  139763.   200   -61   139     0    21    22    22
2012 168 12 10    7.88   -2.53   -2.29   -7.04   396.9  11.57  139763.   196   -59   137     0    21    23    20
2012 168 12 11    6.99   -1.78    0.06   -6.34   398.6  12.77  146510.   186   -55   131     0    21    25    18
2012 168 12 12    6.11   -1.74    4.20   -3.80   398.6  12.77  146510.   200   -60   140     0    21    26    18
2012 168 12 13    6.26   -1.95    4.40   -3.90   396.8  11.98  158226.   221   -72   149     0    20    26    17
2012 168 12 14    6.69   -2.18    3.98   -4.67   398.3  13.19  151051.   224   -75   149     0    20    25    15
2012 168 12 15    6.97   -2.11    5.64   -3.47   398.5  13.37  149923.   219   -69   150     0    20    25    13
2012 168 12 16    7.12   -1.89    6.21   -2.89 99999.9 999.99 9999999.   231   -72   159     0    20    26    11
2012 168 12 17    7.58   -1.81    6.30   -3.73   397.7  11.85  161555.   241   -72   169     0    19    24    11
2012 168 12 18    8.20   -1.96    6.68   -4.26   398.3  12.00  148483.   255   -81   174     0    19    24    10
2012 168 12 19    9.01   -2.83    6.91   -4.90   399.8  12.38  115774.   260   -87   173     0    19    27    13
2012 168 12 20    9.06   -4.39    6.98   -3.66   392.7  11.62  103080.   266   -93   173     0    19    27    15
2012 168 12 21    9.16   -4.49    7.75   -1.80   391.0  11.58  104979.   275   -97   178     0    19    26    15
2012 168 12 22    9.18   -4.90    7.74   -0.45   387.8  11.62  100667.   282   -93   189     0    19    23    13
2012 168 12 23    8.96   -5.06    7.29    0.83 99999.9 999.99 9999999.   282   -90   192    -1    19    22    12
2012 168 12 24    7.65   -4.52    6.07    1.02   379.9  10.97  116797.   272   -87   185    -1    19    23    14
2012 168 12 25    8.67   -3.21    7.84   -0.78   380.8  11.04  108638.   275   -88   187    -1    19    23    14
2012 168 12 26    8.64   -1.75    7.99   -2.52   387.5  10.83   84329.   292   -94   198    -1    18    22    13
2012 168 12 27    8.32   -1.85    7.63   -2.45   393.9  11.05  104565.   306  -106   200    -1    18    21    12
2012 168 12 28    8.78   -0.75    8.02   -3.25   397.4  11.93   94206.   309  -115   194    -1    17    21    11
2012 168 12 29    9.19   -1.30    8.98   -1.19   397.6  11.66   68481.   307  -114   193    -1    18    19    10
2012 168 12 30    9.30   -1.80    9.04   -1.17   396.0  11.63   69432.   325  -127   198    -1    19    18    11
2012 168 12 31    9.08   -1.65    8.57   -1.88   395.9  10.92   72597.   343  -140   203    -1    20    20    12
2012 168 12 32    9.07   -2.46    8.63   -0.42   396.2  10.41   78793.   345  -133   212    -1    20    21    13
2012 168 12 33    9.35   -1.60    9.07    1.41   392.5  11.24   90331.   360  -140   220    -1    19    21    13
2012 168 12 34    9.44   -2.11    9.09    1.24   393.5  10.53   82255.   370  -147   223    -1    18    19    11
2012 168 12 35    9.65   -1.08    9.48    1.21   393.3  11.33   85361.   365  -145   220    -1    18    19    10
2012 168 12 36    9.78   -0.34    9.06    3.49   396.8  10.09   90370.   362  -143   219    -1    18    18    11
2012 168 12 37    9.47   -1.13    8.40    3.39   393.6   8.61   86296.   367  -145   222    -1    18    19    10
2012 168 12 38    9.00   -0.09    8.80   -1.30   397.5  12.79   73972.   370  -144   226    -1    17    19    10
2012 168 12 39    8.98   -0.15    8.88    0.04   400.8  13.20   76333.   350  -138   212    -1    17    21     9
2012 168 12 40    9.49   -1.23    9.06    2.43   399.1  13.03   71688.   326  -126   200     0    17    21    10
2012 168 12 41    9.16   -0.92    8.97    1.10   392.9  10.85   67626.   331  -124   207     0    17    19    11
2012 168 12 42    9.23   -1.24    8.83    0.72   397.5  11.97   72858.   334  -120   214     0    16    20    11
2012 168 12 43    9.29   -1.82    8.85    1.60   397.3  11.13   96692.   338  -118   220     0    16    21    10
2012 168 12 44    9.42   -1.88    8.74    2.84   391.2  10.50   81294.   350  -125   225     0    16    22    10
2012 168 12 45    9.50   -3.06    8.55    2.70   390.5  10.79   84912.   350  -128   222     0    15    23    11
2012 168 12 46    9.51   -0.98    8.93    2.90   390.8  10.93   92272.   343  -129   214     0    15    24    11
